0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.013153506984326949, 0.012190151543221313, 0.02727036940975953, 0.01711808514580014, 0.0, 0.0, 0.026418170365704548]","[0.022416540071881135, 0.011560265293267627, 0.028122568453814518, 0.0, 0.0, 0.02271295713068287, 0.025269554262847826]","[0.016821668086998406, 0.022120123013079404, 0.0, 0.0, 0.020082255733817483, 0.0, 0.024417355218792843]","[0.022972322057134387, 0.00959650227870614, 0.0, 0.017414502204601875, 0.03393975323279855, 0.03004927933602579, 0.026418170365704548]","[0.018896587498610545, 0.024417355218792843, 0.0, 0.04075734558523843, 0.033383971247545295, 0.035607099188558304, 0.022120123013079404]","[0.04131312757049168, 0.0, 0.0, 0.0402386157323354, 0.03642224610026307, 0.024713772277594574, 0.03201304235058727]","[0.04375856830560599, 0.04212827448219645, 0.01711808514580014, 0.03423617029160028, 0.03201304235058727, 0.0280855163214643, 0.02271295713068287]"
0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.00011039268254218577, 0.0003995163749145771, 0.00018924459864374705, 0.00016821742101666404, 0.0, 0.0, 0.00025232613152499606]","[0.00016821742101666404, 0.00022078536508437154, 0.00021027177627083005, 0.0, 0.0, 8.936550491510277e-05, 0.00016296062660989328]","[0.00013667665457603952, 0.00014719024338958104, 0.0, 0.0, 0.00024181254271145455, 0.0, 0.00035746201966041106]","[0.0001734742154234348, 0.0002155285706776008, 0.0, 0.00014719024338958104, 0.00044682752457551384, 0.0002891236923723913, 0.0002470693371182253]","[0.0003995163749145771, 0.0002155285706776008, 0.0, 0.0008568574883036325, 0.0004415707301687431, 0.00011039268254218577, 0.00034169163644009884]","[0.0002470693371182253, 0.0, 0.0, 0.00044682752457551384, 0.0001734742154234348, 0.0002575829259317668, 0.00027335330915207904]","[0.0, 0.9907848394049309, 0.00011564947694895653, 0.00017873100983020553, 0.00017873100983020553, 0.00013667665457603952, 0.0004678547022025969]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.008293321693583587, 0.007711334206314565, 0.011057762258111451, 0.008729812309035356, 0.017314127746253457, 0.019060090208060525, 0.04437654590426306]","[0.007420340462680052, 0.004510403026334934, 0.01862359959260876, 0.017314127746253457, 0.02036956205441583, 0.07347592026771424, 0.01644114651534992]","[0.002473446820893351, 0.01862359959260876, 0.012658227848101266, 0.03622872108249672, 0.017314127746253457, 0.039138658518841844, 0.004801396769969445]","[0.01003928415539066, 0.015859159028080896, 0.01760512148988797, 0.0014549687181725592, 0.03855667103157282, 0.03331878364615161, 0.02036956205441583]","[0.011639749745380474, 0.029099374363451187, 0.07202095154954169, 0.018332605848974247, 0.03579223046704496, 0.023715990106212715, 0.016877637130801686]","[0.04073912410883166, 0.009893787283573404, 0.034628255492506914, 0.014113196566273824, 0.008002327949949076, 0.013385712207187546, 0.0085843154372181]","[0.036956205441583005, 0.01862359959260876, 0.007711334206314565, 0.03215480867161356, 0.004510403026334934, 0.013094718463553033, 0.006983849847228284]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.00602167804094741, 0.0026763013515321826, 0.0018734109460725277, 0.018734109460725276, 0.004014452027298274, 0.02154422587983407, 0.03840492439448682]","[0.008831794460056202, 0.013247691690084303, 0.03318613675899906, 0.011508095811588384, 0.0026763013515321826, 0.0, 0.008564164324902984]","[0.022079486150140507, 0.025692492974708953, 0.028502609393817744, 0.004014452027298274, 0.004014452027298274, 0.04348989696239797, 0.02154422587983407]","[0.010303760203398902, 0.0018734109460725277, 0.027833534055934698, 0.03211561621838619, 0.05299076676033721, 0.028770239528970964, 0.01672688344707614]","[0.01552254783888666, 0.02127659574468085, 0.013247691690084303, 0.06556938311253847, 0.01204335608189482, 0.021811856014987287, 0.009367054730362638]","[0.007895088987019938, 0.033989027164458716, 0.07881707480262277, 0.003345376689415228, 0.013247691690084303, 0.011775725946741603, 0.018734109460725276]","[0.10919309514251305, 0.02596012310986217, 0.013515321825237521, 0.010839020473705338, 0.013515321825237521, 0.0076274588518667205, 0.0014719657433427003]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.001519756838905775, 0.007131166705634791, 0.01005377601122282, 0.007364975450081833, 0.010287584755669862, 0.036591068505962124, 0.050035071311667054]","[0.006546644844517185, 0.006546644844517185, 0.025017535655833527, 0.030512041150339023, 0.06570025718961889, 0.0, 0.060790273556231005]","[0.02244563946691606, 0.042202478372691136, 0.00303951367781155, 0.06043956043956044, 0.0005845218611176058, 0.0017535655833528173, 0.01309328968903437]","[0.0032733224222585926, 0.029693710544774373, 0.01695113397241057, 0.02419920505026888, 0.021744213233574936, 0.03413607668926818, 0.014379237783493103]","[0.11059153612345102, 0.025952770633621697, 0.004559270516717325, 0.02443301379471592, 0.0025718961889174656, 0.010287584755669862, 0.00303951367781155]","[0.03927986906710311, 0.020458265139116204, 0.02010755202244564, 0.00900163666121113, 0.00198737432779986, 0.010755202244563947, 0.026771101239186346]","[0.0, 0.00303951367781155, 0.01928922141688099, 0.01928922141688099, 0.0057283142389525366, 0.0220949263502455, 0.014729950900163666]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.00737725769524294, 0.01602645637242432, 0.006486899007886034, 0.0013991350801322818, 0.02810989570083948, 0.008522004578987535, 0.009539557364538286]","[0.03523276519969473, 0.010684304248282879, 0.024166878656830322, 0.030908165861104044, 0.05176799796489443, 0.0, 0.0699567540066141]","[0.003179852454846095, 0.0008903586873569067, 0.08674637496820148, 0.004070211142203002, 0.05532943271432206, 0.003815822945815314, 0.004960569829559908]","[0.011829051132027474, 0.0697023658102264, 0.023912490460442637, 0.00737725769524294, 0.017934367845331978, 0.006486899007886034, 0.006486899007886034]","[0.0, 0.1251589926227423, 0.06919358941745103, 0.011193080641058254, 0.011193080641058254, 0.019206308827270414, 0.019206308827270414]","[0.005596540320529127, 0.030526583566522512, 0.03701348257440855, 0.011193080641058254, 0.010429916051895192, 0.006486899007886034, 0.0024166878656830325]","[0.0, 0.006486899007886034, 0.004706181633172221, 0.0024166878656830325, 0.003434240651233783, 0.0017807173747138134, 0.019460697023658102]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.009159937326744607, 0.012534651078703146, 0.011208870676148005, 0.013016753043268652, 0.026033506086537303, 0.013016753043268652, 0.0321803061347475]","[0.019525129564902977, 0.037362902253826685, 0.0025310353139689043, 0.020850909967458118, 0.018319874653489214, 0.0, 0.014824635410389298]","[0.016270941304085813, 0.015668313848378933, 0.08243943594070145, 0.1154634205134386, 0.0010847294202723876, 0.017355670724358202, 0.00940098830902736]","[0.026997710015668315, 0.20260335060865373, 0.0034952392430999154, 0.005303121610220562, 0.015909364830661684, 0.03483186693985778, 0.010606243220441123]","[0.0, 0.0, 0.0027720862962516573, 0.01916355309147885, 0.01542726286609618, 0.0019284078582620225, 0.010124141255875617]","[0.011449921658430758, 0.03278293359045438, 0.018440400144630588, 0.017355670724358202, 0.017355670724358202, 0.010124141255875617, 0.018681451126913343]","[0.0, 0.011932023622996264, 0.009159937326744607, 0.0022899843316861518, 0.0019284078582620225, 0.009159937326744607, 0.0019284078582620225]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.0029174932897654336, 0.0012836970474967907, 0.019138755980861243, 0.02415684443925779, 0.01190337262224297, 0.03827751196172249, 0.016454662154277044]","[0.021822849807445442, 0.017388260007001985, 0.0114365736958805, 0.027074337729023224, 0.04201190337262224, 0.0, 0.01096977476951803]","[0.0016337962422686427, 0.0016337962422686427, 0.02684093826584199, 0.051347881899871634, 0.0029174932897654336, 0.01843855759131754, 0.014704166180417784]","[0.022989847123351618, 0.0, 0.40436456996148906, 0.005134788189987163, 0.01668806161745828, 0.018671957054498773, 0.004084490605671607]","[0.0, 0.0, 0.016454662154277044, 0.028241335044929396, 0.0008168981211343214, 0.0031508927529466683, 0.019138755980861243]","[0.014470766717236551, 0.010386276111564943, 0.0023339946318123466, 0.004901388726805928, 0.005484887384759015, 0.012486871280196056, 0.007352083090208892]","[0.0, 0.0031508927529466683, 0.005951686311121485, 0.01015287664838371, 0.015170965106780255, 0.0031508927529466683, 0.0029174932897654336]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.01563623292595255, 0.012221423436376708, 0.010334291876347951, 0.02453271028037383, 0.04061826024442847, 0.0017074047447879223, 0.01096333572969087]","[0.004583033788641265, 0.003953989935298346, 0.01680445722501797, 0.039629762760603884, 0.05948957584471603, 0.0, 0.007907979870596693]","[0.011682242990654205, 0.014198418404025881, 0.3076923076923077, 0.07764198418404025, 0.014378145219266714, 0.0037742631200575125, 0.011143062544931704]","[0.0011682242990654205, 0.0, 0.0, 0.01716391085549964, 0.03082314881380302, 0.022375988497483824, 0.023544212796549245]","[0.0, 0.0, 0.003953989935298346, 0.007189072609633357, 0.015276779295470885, 0.002156721782890007, 0.014557872034507549]","[0.03082314881380302, 0.027138749101365923, 0.0033249460819554278, 0.016984184040258806, 0.012221423436376708, 0.00296549245147376, 0.020129403306973402]","[0.0, 0.009345794392523364, 0.013120057512580876, 0.01716391085549964, 0.0014378145219266715, 0.004583033788641265, 0.013659237958303379]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.000909008271975275, 0.004454140532678848, 0.006817562039814562, 0.005272247977456595, 0.01745295882192528, 0.01636214889555495, 0.003817834742296155]","[0.001636214889555495, 0.007181165348604673, 0.006363057903826925, 0.011817107535678575, 0.06626670302699754, 0.0, 0.007362967002999727]","[0.004999545495864012, 0.00618125624943187, 0.0, 0.7004817743841469, 0.000909008271975275, 0.01054449595491319, 0.008635578583765112]","[0.001636214889555495, 0.0, 0.0, 0.001636214889555495, 0.004454140532678848, 0.00654485955822198, 0.00545404963185165]","[0.0, 0.0, 0.00399963639669121, 0.00545404963185165, 0.004817743841468957, 0.0025452231615307698, 0.008271975274975002]","[0.006363057903826925, 0.012907917462048904, 0.007908371966184892, 0.00581765294064176, 0.011817107535678575, 0.001636214889555495, 0.009999090991728025]","[0.0, 0.0036360330879011, 0.0011817107535678575, 0.000909008271975275, 0.000545404963185165, 0.0011817107535678575, 0.003817834742296155]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.020183143337693887, 0.0016819286114744907, 0.045661247118918585, 0.047592350339500405, 0.021615897340061047, 0.056749517224194856, 0.0239830561265807]","[0.02086837351273905, 0.008721111318756618, 0.02934031022238834, 0.08471936709649287, 0.03351398492493615, 0.0, 0.033638572229489815]","[0.012396436803089765, 0.01457671463277892, 0.0, 0.0, 0.010340746277954277, 0.02186507194916838, 0.0034261508752258143]","[0.023733881517473368, 0.0, 0.0, 0.02005855603314022, 0.011960381237151934, 0.03974335015261945, 0.016320936896530244]","[0.0, 0.0, 0.0179405718557279, 0.014452127328225255, 0.0053572540958076375, 0.033763159534043484, 0.024855167258456365]","[0.060051080794867005, 0.01519965115554725, 0.053074191739861706, 0.007226063664112627, 0.037563072322930297, 0.009032579580140783, 0.013019373325858095]","[0.0, 0.020494611599078054, 0.027222326044976018, 0.010652214539338442, 0.013455428891795925, 0.017193048028405905, 0.016756992462468076]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.002531924262439454, 0.0007705856450902686, 0.0027520915896081023, 0.00297225891677675, 0.004073095552619991, 0.005284015852047556, 0.0033025099075297227]","[0.001321003963011889, 0.00044033465433729633, 0.0017613386173491853, 0.0, 0.9057683839718186, 0.0, 0.0009907529722589167]","[0.0009907529722589167, 0.0027520915896081023, 0.0, 0.0, 0.001321003963011889, 0.0015411712901805372, 0.006494936151475121]","[0.0020915896081021576, 0.0, 0.0, 0.0017613386173491853, 0.0027520915896081023, 0.0020915896081021576, 0.0048436811977102595]","[0.0, 0.0, 0.0020915896081021576, 0.0035226772346983706, 0.0035226772346983706, 0.008476442095992954, 0.0009907529722589167]","[0.004073095552619991, 0.0009907529722589167, 0.0007705856450902686, 0.0009907529722589167, 0.0015411712901805372, 0.0009907529722589167, 0.0007705856450902686]","[0.0, 0.003963011889035667, 0.0020915896081021576, 0.00044033465433729633, 0.0017613386173491853, 0.0020915896081021576, 0.002311756935270806]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.02553866024775436, 0.002465801679093524, 0.01326836141607468, 0.026067046321845828, 0.027476075852756413, 0.03610638172958375, 0.011741912757588211]","[0.00663418070803734, 0.009804497152586156, 0.00998062584394998, 0.0, 0.0, 0.0, 0.018141255210473786]","[0.01273997534198321, 0.01667351611577526, 0.0, 0.0, 0.017436740445018493, 0.0265954323959373, 0.0265954323959373]","[0.005988375506369987, 0.0, 0.0, 0.008454177185463513, 0.02771091410790818, 0.022016086420477896, 0.01949157517759643]","[0.0, 0.0, 0.024951564609874948, 0.0200199612516879, 0.03328832266776258, 0.02113544296365878, 0.011565784066224388]","[0.1634474255856279, 0.1234075030822521, 0.034521223507309344, 0.04109669465155874, 0.018728350848353198, 0.021487700346386425, 0.00939353020607057]","[0.0, 0.018552222156989373, 0.0233076968238126, 0.029824458404274057, 0.005166441613338813, 0.014031585745317912, 0.015147067457288792]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.001417434443656981, 0.003661705646113867, 0.0028939286557996694, 0.0009449562957713206, 0.016182376565083863, 0.004724781478856603, 0.003425466572171037]","[0.004842901015828018, 0.000767776990314198, 0.00383888495157099, 0.0, 0.0, 0.0, 0.009744861800141743]","[0.00029529884242853767, 0.001771793054571226, 0.0, 0.0, 0.0005315379163713678, 0.0011221356012284431, 0.0006496574533427829]","[0.0019489723600283487, 0.0, 0.0, 0.002539570044885424, 0.0008268367587999055, 0.00454760217339948, 0.00017717930545712261]","[0.0, 0.0, 0.00041341837939995273, 0.002539570044885424, 0.002657689581856839, 0.004134183793999527, 0.0036026458776281596]","[0.0, 0.9013111268603827, 0.0027167493503425467, 0.002303330970942594, 0.0018899125915426411, 0.0012993149066855658, 0.0012993149066855658]","[0.0, 0.0023623907394283014, 0.0005315379163713678, 0.0010630758327427356, 0.001417434443656981, 0.003425466572171037, 0.00017717930545712261]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.03001798009033899, 0.027693724509932904, 0.030368811121343684, 0.030719642152348375, 0.018528263824935314, 0.02001929570670526, 0.026071130991536202]","[0.02587378853659606, 0.027496382054992764, 0.026071130991536202, 0.0, 0.0, 0.0, 0.02552295750559137]","[0.03284655527781432, 0.026970135508485725, 0.0, 0.0, 0.027145551023988072, 0.028768144542384775, 0.026970135508485725]","[0.02425119501819936, 0.0, 0.0, 0.027496382054992764, 0.026970135508485725, 0.02679471999298338, 0.02587378853659606]","[0.0, 0.0, 0.030719642152348375, 0.024623952988641847, 0.029842564574836646, 0.027693724509932904, 0.02479936850414419]","[0.0, 0.0, 0.028592729026882428, 0.028592729026882428, 0.02552295750559137, 0.02479936850414419, 0.025150199535148885]","[0.0, 0.027869140025435248, 0.02552295750559137, 0.027496382054992764, 0.027693724509932904, 0.029842564574836646, 0.028768144542384775]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,-1.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.0002508555967675464, 0.0004539291751031793, 0.0003822561474553089, 0.00035836513823935207, 0.4939764793014269, 0.4939705065491229, 0.00030461036750344925]","[0.0003404468813273845, 0.00017918256911967603, 0.0004061471566712657, 0.0, 0.0, 0.0, 0.00038822889975929806]","[0.0, 0.0002508555967675464, 0.0, 0.0, 0.0005017111935350929, 0.0004419836704952009, 0.00011348229377579482]","[3.583651382393521e-05, 0.0, 0.0, 0.0004658746797111577, 0.0006868665149587581, 7.764577995185961e-05, 0.00020904633063962205]","[0.0, 0.0, 0.0004539291751031793, 0.00028071935828749247, 0.0005136566981430713, 0.00023891009215956804, 0.00023293733985557886]","[0.0, 0.0, 0.00029863761519946004, 0.0003404468813273845, 0.00013140055068776242, 0.0009078583502063586, 0.00020307357833563284]","[0.0, 0.00023891009215956804, 0.0005674114688789741, 0.00038822889975929806, 0.0004419836704952009, 7.764577995185961e-05, 0.000889940093294391]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.008105214864658204, 0.01055207218229087, 0.007799357699954121, 0.0012234286588163328, 0.005352500382321456, 0.028291787735127697, 0.025233216088086863]","[0.00581128612937758, 0.00963450068817862, 0.013916500994035786, 0.029515216393944027, 0.07126471937605139, 0.029515216393944027, 0.001835142988224499]","[0.014528215323443951, 0.011010857929346994, 0.011316715094051077, 0.038079217005658354, 0.02400978742927053, 0.008411072029362287, 0.012693072335219453]","[0.009940357852882704, 0.03257378804098486, 0.041596574399755316, 0.019880715705765408, 0.02584493041749503, 0.005505428964673497, 0.0345618596115614]","[0.03180914512922465, 0.043584645970331855, 0.036549931182137944, 0.05092521792322985, 0.023551001682214405, 0.0191160727940052, 0.015598715399908243]","[0.02324514451751032, 0.029515216393944027, 0.007187643370545955, 0.00581128612937758, 0.013763572411683744, 0.005505428964673497, 0.013151858082275578]","[0.033797216699801194, 0.008869857776418412, 0.04312586022327573, 0.024468573176326655, 0.001529285823520416, 0.000764642911760208, 0.030126930723352194]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.01385972280554389, 0.007839843203135938, 0.004899902001959961, 0.01749965000699986, 0.019739605207895843, 0.027019459610807785, 0.013019739605207897]","[0.0037799244015119695, 0.013579728405431892, 0.011479770404591909, 0.0015399692006159878, 0.0, 0.04115917681646367, 0.023519529609407813]","[0.023519529609407813, 0.02155956880862383, 0.01749965000699986, 0.056698866022679546, 0.08063838723225536, 0.0009799804003919922, 0.019179616407671848]","[0.012039759204815904, 0.02001959960800784, 0.02155956880862383, 0.02785944281114378, 0.03499930001399972, 0.026739465210695788, 0.011479770404591909]","[0.0019599608007839844, 0.029539409211815762, 0.06775864482710346, 0.024639507209855804, 0.015399692006159876, 0.0068598628027439455, 0.009659806803863923]","[0.0375192496150077, 0.01777964440711186, 0.0621587568248635, 0.03205935881282374, 0.017079658406831864, 0.02267954640907182, 0.002659946801063979]","[0.010219795604087919, 0.015119697606047878, 0.0009799804003919922, 0.006159876802463951, 0.017079658406831864, 0.01483970320593588, 0.014139717205655888]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,"[0.018369050932368493, 0.004453103256331756, 0.02657946006123017, 0.019343167269691066, 0.01544670192040078, 0.010436960757027554, 0.022682994711939884]","[0.0256053437239076, 0.01711661564152519, 0.010715279710548288, 0.00793209017534094, 0.0, 0.002226551628165878, 0.03270247703868633]","[0.013220150292234901, 0.010715279710548288, 0.03270247703868633, 0.24394656276092402, 0.0, 0.010993598664069022, 0.012941831338714167]","[0.01168939604787086, 0.024213748956303925, 0.030336765933760088, 0.022543835235179516, 0.010436960757027554, 0.013498469245755635, 0.01168939604787086]","[0.0030615084887280824, 0.006123016977456165, 0.03910381296966323, 0.011967715001391595, 0.007653771221820206, 0.038129696632340664, 0.010993598664069022]","[0.031032563317561927, 0.003339827442248817, 0.027275257445032005, 0.02490954634010576, 0.0052880601168939605, 0.016699137211244084, 0.010297801280267187]","[0.022961313665460618, 0.013776788199276371, 0.0200389646534929, 0.017673253548566657, 0.008210409128861675, 0.009184525466184246, 0.009741163373225717]"
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,"[0.002754188661923342, 0.014574248336011017, 0.012852880422308928, 0.013656185448703236, 0.0044755565756254305, 0.009983933899472114, 0.03167316961211843]","[0.014344732614184072, 0.0020656414964425065, 0.010213449621299059, 0.021918751434473263, 0.0, 0.008606839568510443, 0.009754418177645168]","[0.007803534542116135, 0.008377323846683498, 0.010787238925866421, 0.0, 0.0, 0.0053936194629332105, 0.022607298599954098]","[0.010213449621299059, 0.013311911865962818, 0.03844388340601331, 0.2896488409456048, 0.014115216892357127, 0.01641037411062658, 0.012279091117741565]","[0.017443194858847832, 0.015377553362405325, 0.0485425751663989, 0.011820059674087675, 0.01159054395226073, 0.017902226302501722, 0.017213679137020887]","[0.021689235712646315, 0.03465687399586872, 0.058985540509524904, 0.008147808124856553, 0.009410144594904751, 0.0067707137938948815, 0.01962359421620381]","[0.01962359421620381, 0.013082396144135873, 0.017672710580674777, 0.017443194858847832, 0.010557723204039476, 0.0039017672710580675, 0.012279091117741565]"
